26,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.5190972,0.45853585,0.45421004,0.5104456,0.40230033,0.5710069,0.3503906,0.64021987,0.2941551,0.7007812,0.2162905,0.7829716,0.6575231,0.4628617,0.71808445,0.5190972,0.7786458,0.57965857,0.8435329,0.6445457,0.9084201,0.71808445,0.9949363,0.80460066
26,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.5061198,0.45421004,0.44123262,0.5104456,0.3849971,0.5710069,0.32876158,0.64021987,0.26820022,0.70510703,0.19033565,0.79162323,0.6445457,0.45853585,0.70510703,0.5147714,0.7699942,0.57965857,0.8348813,0.6488715,0.8997685,0.72673607,0.9906105,0.8132523
26,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.49314234,0.44988424,0.4282552,0.5104456,0.36769387,0.5710069,0.3071325,0.6488715,0.24657118,0.71808445,0.16005498,0.80892646,0.63589406,0.45853585,0.6964554,0.5190972,0.7613426,0.5883102,0.8305555,0.6575231,0.89544266,0.7440393,0.9862847,0.8392071
26,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.48449072,0.44555843,0.4196036,0.5061198,0.35904223,0.5666811,0.2941551,0.63589406,0.22926794,0.70943284,0.14707756,0.79594904,0.63156825,0.45421004,0.6878038,0.5190972,0.7483651,0.5883102,0.8132523,0.6575231,0.87813944,0.7440393,0.96465564,0.8348813
26,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4758391,0.44123262,0.40662614,0.501794,0.341739,0.5666811,0.27685186,0.63589406,0.2119647,0.70943284,0.12544851,0.79162323,0.62291664,0.45421004,0.6748264,0.5190972,0.7353877,0.592636,0.80027485,0.66617477,0.8694878,0.7526909,0.956004,0.8478587
26,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4671875,0.44123262,0.39797452,0.5061198,0.32876158,0.5710069,0.2595486,0.6445457,0.19466147,0.72241026,0.10814527,0.80460066,0.614265,0.45421004,0.66617477,0.5190972,0.72673607,0.5969618,0.79162323,0.6705006,0.8608362,0.7613426,0.9473524,0.8608362
26,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45853585,0.4369068,0.3849971,0.501794,0.31145832,0.5666811,0.23791955,0.63589406,0.1687066,0.71375865,0.077864595,0.79594904,0.614265,0.44988424,0.6618489,0.5190972,0.71808445,0.6012876,0.7786458,0.6791522,0.8435329,0.7656684,0.9300491,0.865162
26,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.44123262,0.37201968,0.501794,0.2941551,0.5666811,0.2162905,0.63156825,0.14707756,0.70510703,0.051909737,0.7786458,0.6099392,0.45853585,0.6575231,0.523423,0.70943284,0.6012876,0.7699942,0.6791522,0.8348813,0.7570167,0.9127459,0.8521846
26,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.44123262,0.35904223,0.501794,0.28117767,0.5623553,0.19898728,0.63156825,0.12977432,0.7007812,0.034606494,0.77432,0.6056134,0.45853585,0.6531973,0.5190972,0.70943284,0.5969618,0.7656684,0.6748264,0.8262297,0.7526909,0.9084201,0.8478587
26,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.4369068,0.35904223,0.49746814,0.28550348,0.5580295,0.19898728,0.62291664,0.12977432,0.6964554,0.030280687,0.7656684,0.6099392,0.45853585,0.6531973,0.523423,0.70510703,0.6012876,0.7613426,0.6791522,0.8219039,0.7613426,0.9040943,0.8565104
26,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.44123262,0.36336803,0.49746814,0.28550348,0.5580295,0.19898728,0.62291664,0.12977432,0.6921296,0.034606494,0.7613426,0.614265,0.45421004,0.6531973,0.5147714,0.7007812,0.592636,0.7526909,0.66617477,0.80892646,0.7440393,0.88679105,0.8348813
26,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.44555843,0.341739,0.501794,0.26820022,0.5666811,0.17735822,0.63589406,0.10381945,0.70943284,0.008651637,0.7872974,0.6099392,0.45853585,0.6445457,0.5147714,0.6921296,0.592636,0.7440393,0.6705006,0.80027485,0.7440393,0.87813944,0.8392071
22,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.45853585,0.32876158,0.5190972,0.2595486,0.5839844,0.1687066,0.6445457,0.09516783,0.71375865,1.6763806E-08,0.7872974,0.5969618,0.4715133,0.63156825,0.5277488,0.6791522,0.6012876,0.72673607,0.6748264,0.7786458,0.7483651,0.8478587,0.8348813
18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.45421004,0.32876158,0.5104456,0.2595486,0.57965857,0.17303242,0.6445457,0.10381945,0.71375865,0.0043258267,0.7872974,0.5839844,0.4671875,0.62724245,0.523423,0.6705006,0.5969618,0.71808445,0.6748264,0.77432,0.7440393,0.8435329,0.8392071
14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.4758391,0.32443577,0.53207463,0.2595486,0.6012876,0.17303242,0.66617477,0.10381945,0.7397135,0.0043258267,0.8175781,0.57965857,0.48449072,0.62291664,0.54072624,0.66617477,0.61859083,0.71808445,0.6878038,0.7699942,0.7656684,0.8392071,0.8565104
12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.4758391,0.32876158,0.53640044,0.2638744,0.6056134,0.18600984,0.6748264,0.11679688,0.7526909,0.025954876,0.8305555,0.5580295,0.48449072,0.6099392,0.54505205,0.6575231,0.62291664,0.71375865,0.6964554,0.7699942,0.7786458,0.8392071,0.87813944
8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.48016492,0.32876158,0.53640044,0.2638744,0.6056134,0.18600984,0.6705006,0.11679688,0.7397135,0.025954876,0.8175781,0.5623553,0.49314234,0.6099392,0.55370367,0.6531973,0.62724245,0.70510703,0.7007812,0.7526909,0.7786458,0.8219039,0.8738136
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.48881653,0.3374132,0.54072624,0.27252603,0.6056134,0.19466147,0.6705006,0.12977432,0.7353877,0.038932305,0.8132523,0.5666811,0.49746814,0.6099392,0.55370367,0.6488715,0.61859083,0.6964554,0.6921296,0.7440393,0.7656684,0.80892646,0.8565104
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.49314234,0.32876158,0.54505205,0.26820022,0.6099392,0.19033565,0.6748264,0.12544851,0.7440393,0.034606494,0.8219039,0.55370367,0.49746814,0.5969618,0.55370367,0.64021987,0.62724245,0.6878038,0.7007812,0.7353877,0.7786458,0.79594904,0.8738136
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.48016492,0.33308738,0.53207463,0.26820022,0.5969618,0.19033565,0.66617477,0.121122696,0.7310619,0.034606494,0.8132523,0.5623553,0.48881653,0.5969618,0.54072624,0.63156825,0.6099392,0.6748264,0.683478,0.72241026,0.7570167,0.7786458,0.8435329
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.48016492,0.33308738,0.53207463,0.26820022,0.5969618,0.19033565,0.6618489,0.121122696,0.7310619,0.034606494,0.80460066,0.5623553,0.48881653,0.592636,0.54072624,0.62724245,0.6099392,0.6705006,0.683478,0.71375865,0.7526909,0.77432,0.8435329
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.4671875,0.33308738,0.5190972,0.26820022,0.5839844,0.18600984,0.6531973,0.112471074,0.71808445,0.017303256,0.80027485,0.5666811,0.4758391,0.6012876,0.53207463,0.63156825,0.6056134,0.6748264,0.6791522,0.71808445,0.7570167,0.77432,0.8521846
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.4628617,0.3374132,0.5190972,0.2638744,0.57965857,0.18168403,0.6488715,0.112471074,0.71808445,0.017303256,0.79594904,0.5666811,0.4715133,0.5969618,0.5277488,0.63156825,0.6012876,0.6705006,0.6748264,0.71375865,0.7483651,0.7699942,0.8392071
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.44555843,0.3374132,0.49746814,0.26820022,0.5580295,0.19033565,0.62724245,0.121122696,0.6878038,0.030280687,0.7699942,0.5580295,0.44988424,0.592636,0.5061198,0.61859083,0.5710069,0.6575231,0.6445457,0.7007812,0.71375865,0.7570167,0.80027485
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.44988424,0.32876158,0.5061198,0.2595486,0.57533276,0.17735822,0.64021987,0.10381945,0.70943284,0.008651637,0.79162323,0.5666811,0.45853585,0.5969618,0.5190972,0.63156825,0.592636,0.6705006,0.66617477,0.71375865,0.7397135,0.77432,0.8348813
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.45853585,0.33308738,0.5147714,0.2638744,0.57965857,0.17735822,0.6488715,0.10814527,0.72241026,0.012977446,0.80027485,0.5666811,0.4671875,0.6012876,0.523423,0.63156825,0.5969618,0.6748264,0.6705006,0.71375865,0.7440393,0.77432,0.8435329
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.4369068,0.33308738,0.49746814,0.2638744,0.5623553,0.18168403,0.63589406,0.10814527,0.7007812,0.017303256,0.7872974,0.5666811,0.44555843,0.5969618,0.5061198,0.63156825,0.57533276,0.6705006,0.6531973,0.71808445,0.72241026,0.77432,0.8175781
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.44123262,0.33308738,0.49746814,0.2638744,0.5623553,0.18168403,0.63589406,0.10381945,0.7007812,0.017303256,0.7829716,0.57533276,0.44555843,0.6056134,0.5061198,0.63589406,0.57533276,0.6748264,0.6531973,0.71808445,0.72241026,0.77432,0.8175781
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.44555843,0.33308738,0.5061198,0.2638744,0.5710069,0.18168403,0.6445457,0.112471074,0.71375865,0.021629065,0.79594904,0.5710069,0.45421004,0.5969618,0.5061198,0.63156825,0.57533276,0.6705006,0.6488715,0.71375865,0.71808445,0.7699942,0.80892646
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.44555843,0.33308738,0.5061198,0.26820022,0.5710069,0.19033565,0.6445457,0.11679688,0.71375865,0.030280687,0.79594904,0.5666811,0.45421004,0.5969618,0.5061198,0.63156825,0.5710069,0.6705006,0.6445457,0.71375865,0.71375865,0.7656684,0.80460066
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.45421004,0.32876158,0.5147714,0.2595486,0.57533276,0.17735822,0.6445457,0.10814527,0.70943284,0.012977446,0.7872974,0.5710069,0.4671875,0.6056134,0.523423,0.64021987,0.592636,0.683478,0.66617477,0.72673607,0.7353877,0.7872974,0.8305555
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.45853585,0.31578413,0.5147714,0.24657118,0.5839844,0.1687066,0.6531973,0.09516783,0.71808445,0.0043258267,0.79594904,0.5623553,0.4671875,0.6012876,0.523423,0.64021987,0.592636,0.683478,0.6705006,0.7310619,0.7397135,0.79162323,0.8305555
-2,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.40230033,0.4671875,0.31145832,0.523423,0.24657118,0.5883102,0.16438079,0.6531973,0.099493645,0.72241026,0.012977446,0.79594904,0.54937786,0.4671875,0.5883102,0.5190972,0.62724245,0.5839844,0.6705006,0.6531973,0.71375865,0.71808445,0.77432,0.80460066
-4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.39797452,0.4671875,0.3071325,0.523423,0.24224538,0.5839844,0.16438079,0.6531973,0.09516783,0.71808445,0.008651637,0.79162323,0.54505205,0.4671875,0.5839844,0.5190972,0.62291664,0.5839844,0.66617477,0.6488715,0.70943284,0.71375865,0.7656684,0.79594904
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3893229,0.49314234,0.3071325,0.54505205,0.24224538,0.6099392,0.1687066,0.6748264,0.10814527,0.7440393,0.021629065,0.8132523,0.53640044,0.49746814,0.57533276,0.54505205,0.61859083,0.6056134,0.66617477,0.6748264,0.70510703,0.7310619,0.7699942,0.8219039
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3893229,0.501794,0.3071325,0.55370367,0.24224538,0.61859083,0.1687066,0.6878038,0.10381945,0.7526909,0.017303256,0.8262297,0.53207463,0.501794,0.57965857,0.55370367,0.62724245,0.62291664,0.6705006,0.6878038,0.71808445,0.7526909,0.7786458,0.8478587
-24,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.39797452,0.5147714,0.32876158,0.5710069,0.2595486,0.63156825,0.19033565,0.6921296,0.12544851,0.7570167,0.038932305,0.8262297,0.54072624,0.523423,0.5839844,0.5710069,0.62291664,0.63589406,0.66617477,0.6964554,0.70510703,0.7613426,0.7656684,0.8521846
-30,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.40230033,0.53640044,0.32010996,0.5883102,0.2552228,0.6531973,0.18168403,0.72241026,0.121122696,0.79594904,0.034606494,0.8608362,0.53640044,0.53640044,0.5839844,0.5883102,0.62291664,0.6531973,0.6705006,0.71808445,0.70943284,0.7829716,0.7786458,0.8694878
-32,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3849971,0.54072624,0.31145832,0.5883102,0.24657118,0.6531973,0.17303242,0.71808445,0.11679688,0.79162323,0.030280687,0.8521846,0.523423,0.54072624,0.5710069,0.5883102,0.614265,0.6531973,0.6618489,0.71808445,0.70510703,0.7786458,0.77432,0.8694878
-32,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3763455,0.55370367,0.3028067,0.6012876,0.24224538,0.6618489,0.17303242,0.72673607,0.11679688,0.80027485,0.025954876,0.8608362,0.5147714,0.5580295,0.5666811,0.6012876,0.614265,0.6748264,0.66617477,0.7353877,0.70943284,0.80460066,0.7829716,0.89111686
-32,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3936487,0.53640044,0.31145832,0.5883102,0.250897,0.6488715,0.17303242,0.71808445,0.112471074,0.79162323,0.025954876,0.8565104,0.5277488,0.54072624,0.5710069,0.5839844,0.614265,0.6531973,0.6618489,0.72241026,0.70510703,0.7872974,0.77432,0.8738136
-28,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3936487,0.5147714,0.31145832,0.5666811,0.24657118,0.63156825,0.17303242,0.7007812,0.10814527,0.7699942,0.021629065,0.8435329,0.5277488,0.5147714,0.5710069,0.5623553,0.614265,0.63156825,0.6618489,0.7007812,0.70943284,0.7699942,0.7786458,0.8565104
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.40662614,0.5147714,0.32443577,0.5710069,0.2595486,0.63589406,0.18600984,0.70510703,0.121122696,0.7786458,0.030280687,0.8521846,0.54072624,0.5190972,0.57533276,0.5710069,0.61859083,0.64021987,0.6705006,0.70943284,0.70943284,0.7829716,0.7786458,0.8738136
0,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.5061198,0.32876158,0.5580295,0.2595486,0.62291664,0.18600984,0.6921296,0.11679688,0.7613426,0.030280687,0.8348813,0.55370367,0.5061198,0.5883102,0.5580295,0.62724245,0.62724245,0.6748264,0.6964554,0.71375865,0.7656684,0.7786458,0.8521846
10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4628617,0.4758391,0.35904223,0.53207463,0.28550348,0.5969618,0.19898728,0.6705006,0.121122696,0.7310619,0.025954876,0.8132523,0.6012876,0.48449072,0.63156825,0.54505205,0.6575231,0.614265,0.6964554,0.6878038,0.7353877,0.7613426,0.80027485,0.8521846
18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4671875,0.45853585,0.36336803,0.5190972,0.28550348,0.57965857,0.20331308,0.6488715,0.12977432,0.71808445,0.034606494,0.79594904,0.6099392,0.4715133,0.63589406,0.5277488,0.66617477,0.5969618,0.70510703,0.6705006,0.7483651,0.7440393,0.8132523,0.8348813
22,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.48016492,0.44123262,0.37201968,0.49746814,0.28982928,0.5666811,0.19466147,0.64021987,0.112471074,0.70943284,0.012977446,0.7872974,0.6445457,0.44988424,0.66617477,0.5104456,0.7007812,0.5839844,0.7440393,0.6618489,0.7872974,0.7353877,0.8521846,0.8262297
22,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.49314234,0.44123262,0.3849971,0.501794,0.2984809,0.57533276,0.20331308,0.6575231,0.121122696,0.72673607,0.017303256,0.80892646,0.6575231,0.45421004,0.6878038,0.5147714,0.72673607,0.592636,0.7699942,0.6748264,0.8219039,0.7570167,0.89111686,0.8521846
