steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.45853585,0.39797452,0.5277488,0.32010996,0.5883102,0.24224538,0.6618489,0.16438079,0.7397135,0.077864595,0.8262297,0.62291664,0.4715133,0.6575231,0.53640044,0.7007812,0.614265,0.7483651,0.6921296,0.80460066,0.7786458,0.8738136,0.8738136
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.45853585,0.40662614,0.53207463,0.32876158,0.5969618,0.24657118,0.6705006,0.1687066,0.7526909,0.077864595,0.8392071,0.62291664,0.4715133,0.6575231,0.54072624,0.7007812,0.62291664,0.7526909,0.6964554,0.80460066,0.7872974,0.87813944,0.88679105
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.45853585,0.40662614,0.53207463,0.32876158,0.5969618,0.250897,0.6748264,0.1687066,0.7570167,0.0821904,0.8478587,0.62724245,0.4715133,0.6575231,0.53640044,0.70510703,0.61859083,0.7570167,0.6964554,0.80892646,0.7829716,0.88246524,0.88679105
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.4671875,0.40662614,0.53640044,0.32876158,0.6012876,0.250897,0.6748264,0.17303242,0.7526909,0.0821904,0.8392071,0.63156825,0.48016492,0.6618489,0.54072624,0.70510703,0.62291664,0.7570167,0.6964554,0.80892646,0.7786458,0.88246524,0.87813944
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.4715133,0.40662614,0.53640044,0.32876158,0.6012876,0.24657118,0.6748264,0.1687066,0.7526909,0.077864595,0.8348813,0.63156825,0.48449072,0.66617477,0.54937786,0.70943284,0.62291664,0.7613426,0.7007812,0.8132523,0.7829716,0.88679105,0.87813944
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.4671875,0.41095194,0.54072624,0.33308738,0.6056134,0.250897,0.683478,0.17303242,0.7613426,0.08651622,0.8478587,0.63589406,0.48016492,0.66617477,0.54072624,0.70943284,0.61859083,0.7613426,0.6964554,0.8175781,0.7829716,0.88679105,0.87813944
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.4715133,0.41095194,0.54072624,0.32876158,0.6056134,0.250897,0.6748264,0.17735822,0.7526909,0.08651622,0.8348813,0.63589406,0.48449072,0.66617477,0.54505205,0.71375865,0.62291664,0.7656684,0.7007812,0.8175781,0.7829716,0.89544266,0.87813944
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.4671875,0.41095194,0.54072624,0.33308738,0.6056134,0.250897,0.6748264,0.17735822,0.7570167,0.08651622,0.8392071,0.64021987,0.48016492,0.6705006,0.54505205,0.71375865,0.62291664,0.7656684,0.7007812,0.8219039,0.7829716,0.89544266,0.88246524
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.4671875,0.40662614,0.53640044,0.32876158,0.6012876,0.24657118,0.6748264,0.1687066,0.7526909,0.0821904,0.8392071,0.63589406,0.48016492,0.6705006,0.54505205,0.71808445,0.62291664,0.7699942,0.7007812,0.8262297,0.7872974,0.8997685,0.88246524
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.4671875,0.40662614,0.53640044,0.32876158,0.5969618,0.250897,0.6748264,0.17303242,0.7483651,0.08651622,0.8348813,0.63589406,0.4758391,0.6705006,0.54072624,0.71375865,0.61859083,0.7656684,0.6964554,0.8219039,0.7786458,0.8997685,0.8738136
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.4671875,0.40662614,0.53640044,0.32876158,0.5969618,0.250897,0.6705006,0.17735822,0.7483651,0.09084202,0.8348813,0.63589406,0.48016492,0.66617477,0.54072624,0.70943284,0.61859083,0.7613426,0.6964554,0.8175781,0.7786458,0.89544266,0.8738136
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.4671875,0.40662614,0.53640044,0.32876158,0.6012876,0.24657118,0.6748264,0.17303242,0.7483651,0.08651622,0.8392071,0.63156825,0.48016492,0.66617477,0.54505205,0.70943284,0.61859083,0.7613426,0.6964554,0.8219039,0.7786458,0.89544266,0.8738136
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.4671875,0.40230033,0.53640044,0.32876158,0.5969618,0.250897,0.6748264,0.17735822,0.7483651,0.09084202,0.8392071,0.62724245,0.4758391,0.6618489,0.54072624,0.70510703,0.61859083,0.7570167,0.6964554,0.8175781,0.7786458,0.89111686,0.8738136
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.4671875,0.40230033,0.53640044,0.32443577,0.6012876,0.24657118,0.6791522,0.17303242,0.7526909,0.0821904,0.8392071,0.62724245,0.48016492,0.6618489,0.54505205,0.70943284,0.62291664,0.7613426,0.7007812,0.8175781,0.7872974,0.89544266,0.88246524
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.4671875,0.39797452,0.53640044,0.32443577,0.5969618,0.250897,0.66617477,0.17735822,0.7397135,0.09084202,0.8219039,0.61859083,0.48016492,0.6531973,0.54505205,0.7007812,0.61859083,0.7526909,0.6921296,0.80892646,0.77432,0.88679105,0.8694878
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.4715133,0.39797452,0.53640044,0.32010996,0.5969618,0.24657118,0.66617477,0.17303242,0.7397135,0.08651622,0.8262297,0.61859083,0.48016492,0.6531973,0.54505205,0.6964554,0.62291664,0.7483651,0.6964554,0.80460066,0.7786458,0.87813944,0.87813944
6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.4671875,0.3936487,0.53207463,0.32010996,0.592636,0.24224538,0.6618489,0.1687066,0.7353877,0.0821904,0.8219039,0.6099392,0.4758391,0.6445457,0.54072624,0.6878038,0.61859083,0.7397135,0.6921296,0.79162323,0.77432,0.865162,0.8694878
6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4715133,0.4671875,0.3893229,0.53207463,0.31578413,0.5969618,0.23791955,0.66617477,0.1687066,0.7397135,0.077864595,0.8262297,0.6056134,0.4758391,0.64021987,0.54072624,0.683478,0.614265,0.7353877,0.6878038,0.7872974,0.7699942,0.8608362,0.8608362
6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.4671875,0.3806713,0.5277488,0.3071325,0.592636,0.22926794,0.6618489,0.15572917,0.7310619,0.06921297,0.8175781,0.6012876,0.4758391,0.63589406,0.54072624,0.6791522,0.614265,0.72673607,0.6921296,0.7786458,0.7699942,0.8478587,0.865162
4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.4671875,0.37201968,0.5277488,0.2984809,0.592636,0.22061633,0.66617477,0.14707756,0.7353877,0.056235544,0.8219039,0.6012876,0.4758391,0.63156825,0.53640044,0.6705006,0.614265,0.72241026,0.6878038,0.7699942,0.7656684,0.8392071,0.8608362
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.4671875,0.36769387,0.53207463,0.2941551,0.5969618,0.2162905,0.66617477,0.14275174,0.7353877,0.056235544,0.8219039,0.5969618,0.4758391,0.62724245,0.54072624,0.66617477,0.614265,0.71375865,0.6921296,0.7656684,0.7656684,0.8305555,0.865162
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.4671875,0.36336803,0.5277488,0.28982928,0.592636,0.2119647,0.6618489,0.13842593,0.7310619,0.047583926,0.8132523,0.592636,0.4758391,0.62291664,0.53640044,0.6618489,0.614265,0.70943284,0.6878038,0.7526909,0.7656684,0.8219039,0.8608362
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.4715133,0.36336803,0.5277488,0.28550348,0.592636,0.20763889,0.66617477,0.13410012,0.7310619,0.043258116,0.8132523,0.5883102,0.48016492,0.61859083,0.54072624,0.6575231,0.614265,0.7007812,0.6878038,0.7440393,0.7656684,0.80892646,0.8565104
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45421004,0.4715133,0.36336803,0.5277488,0.28982928,0.592636,0.2119647,0.6618489,0.13842593,0.72673607,0.043258116,0.80892646,0.5883102,0.48016492,0.62291664,0.54072624,0.6575231,0.614265,0.7007812,0.6878038,0.7440393,0.7656684,0.80892646,0.8565104
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45421004,0.4715133,0.35904223,0.5277488,0.28550348,0.592636,0.20763889,0.66617477,0.12977432,0.7310619,0.038932305,0.8132523,0.5883102,0.48449072,0.614265,0.54072624,0.6488715,0.6099392,0.6921296,0.6921296,0.7353877,0.7613426,0.79594904,0.8565104
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.4715133,0.36336803,0.5277488,0.28982928,0.592636,0.20763889,0.6618489,0.12977432,0.7310619,0.038932305,0.8132523,0.592636,0.48449072,0.61859083,0.54072624,0.6488715,0.614265,0.6921296,0.6921296,0.7353877,0.7656684,0.79162323,0.8608362
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44988424,0.4671875,0.35904223,0.5277488,0.28550348,0.592636,0.20763889,0.6618489,0.12977432,0.7310619,0.038932305,0.8132523,0.5839844,0.48016492,0.6099392,0.53640044,0.6445457,0.6099392,0.6878038,0.6878038,0.72673607,0.7613426,0.7872974,0.8521846
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44988424,0.4715133,0.35904223,0.5277488,0.28550348,0.592636,0.20763889,0.6618489,0.13410012,0.72673607,0.043258116,0.80892646,0.57965857,0.48016492,0.6056134,0.54072624,0.63589406,0.6099392,0.6748264,0.6878038,0.71808445,0.7570167,0.77432,0.8521846
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45421004,0.4715133,0.36336803,0.5277488,0.28550348,0.5883102,0.2119647,0.6575231,0.13842593,0.72241026,0.047583926,0.80027485,0.5839844,0.48449072,0.6056134,0.54072624,0.63589406,0.6099392,0.6748264,0.6878038,0.70943284,0.7570167,0.7656684,0.8478587
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44988424,0.4715133,0.35471642,0.5277488,0.28117767,0.592636,0.20331308,0.6618489,0.12544851,0.72673607,0.034606494,0.80460066,0.5839844,0.48449072,0.6056134,0.54072624,0.63589406,0.614265,0.6748264,0.6921296,0.71375865,0.7613426,0.7656684,0.8565104
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.4671875,0.35904223,0.5190972,0.28550348,0.5883102,0.20763889,0.6531973,0.12544851,0.71808445,0.034606494,0.80027485,0.5883102,0.48016492,0.6056134,0.53640044,0.63589406,0.6099392,0.6705006,0.6878038,0.70510703,0.7613426,0.7613426,0.8521846
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.4628617,0.36336803,0.5190972,0.28550348,0.5883102,0.20763889,0.6531973,0.12544851,0.72241026,0.038932305,0.80460066,0.5883102,0.4758391,0.6099392,0.53640044,0.63589406,0.6099392,0.6705006,0.6878038,0.70510703,0.7570167,0.7613426,0.8565104
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.45853585,0.35904223,0.5147714,0.28550348,0.5839844,0.20331308,0.6531973,0.121122696,0.72241026,0.034606494,0.80460066,0.592636,0.4715133,0.6099392,0.53207463,0.63589406,0.6012876,0.6748264,0.6791522,0.70943284,0.7570167,0.7613426,0.8478587
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.4628617,0.36769387,0.5190972,0.28982928,0.5839844,0.2119647,0.6531973,0.13410012,0.71808445,0.047583926,0.80460066,0.5883102,0.4758391,0.6056134,0.53640044,0.63589406,0.6056134,0.6748264,0.683478,0.70943284,0.7570167,0.7613426,0.8565104
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.4671875,0.37201968,0.523423,0.2941551,0.5883102,0.22061633,0.6531973,0.14275174,0.71808445,0.051909737,0.80027485,0.5883102,0.48016492,0.6099392,0.54072624,0.63589406,0.6099392,0.6705006,0.6878038,0.70510703,0.7656684,0.7570167,0.8608362
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.4671875,0.36769387,0.523423,0.28982928,0.5883102,0.2162905,0.6618489,0.13410012,0.72673607,0.043258116,0.8132523,0.5839844,0.4758391,0.6056134,0.53640044,0.63589406,0.6099392,0.6705006,0.6878038,0.70510703,0.7613426,0.7570167,0.8608362
2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.4671875,0.36769387,0.523423,0.28982928,0.5883102,0.2119647,0.6575231,0.12977432,0.72673607,0.038932305,0.80892646,0.5883102,0.48016492,0.6056134,0.54072624,0.63589406,0.6099392,0.66617477,0.6878038,0.7007812,0.7656684,0.7526909,0.8608362
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.4715133,0.36769387,0.523423,0.28982928,0.592636,0.2119647,0.6618489,0.12977432,0.72673607,0.038932305,0.80892646,0.592636,0.48449072,0.6099392,0.54072624,0.63589406,0.614265,0.6705006,0.6921296,0.7007812,0.7656684,0.7526909,0.865162
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.4671875,0.36769387,0.523423,0.2941551,0.5883102,0.2162905,0.6575231,0.13410012,0.72241026,0.038932305,0.80460066,0.592636,0.48016492,0.6099392,0.54072624,0.64021987,0.614265,0.6705006,0.6921296,0.70510703,0.7656684,0.7570167,0.8608362
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.4671875,0.37201968,0.5190972,0.2941551,0.5839844,0.2162905,0.6531973,0.13842593,0.71808445,0.047583926,0.80460066,0.5883102,0.4758391,0.6056134,0.53640044,0.63589406,0.6056134,0.66617477,0.683478,0.7007812,0.7613426,0.7526909,0.8565104
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.4628617,0.3806713,0.5190972,0.3028067,0.57965857,0.22926794,0.6445457,0.15140337,0.70943284,0.064887166,0.79162323,0.592636,0.4758391,0.6099392,0.53640044,0.63589406,0.6099392,0.6705006,0.683478,0.70510703,0.7570167,0.7570167,0.8521846
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.4628617,0.3806713,0.5147714,0.3028067,0.57965857,0.22926794,0.6445457,0.15140337,0.70943284,0.060561355,0.79594904,0.5883102,0.4715133,0.6099392,0.53640044,0.63589406,0.6056134,0.6748264,0.683478,0.70510703,0.7570167,0.7613426,0.8565104
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.4628617,0.3806713,0.5190972,0.3071325,0.57965857,0.23359375,0.6445457,0.15572917,0.70943284,0.06921297,0.79162323,0.5883102,0.4758391,0.6056134,0.53640044,0.64021987,0.6099392,0.6748264,0.6878038,0.70943284,0.7613426,0.7656684,0.8608362
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.4628617,0.3806713,0.523423,0.3028067,0.5839844,0.23359375,0.6531973,0.15572917,0.71808445,0.064887166,0.80027485,0.5883102,0.4758391,0.6099392,0.53640044,0.64021987,0.6099392,0.6748264,0.683478,0.70943284,0.7613426,0.7656684,0.8565104
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.4628617,0.3806713,0.5190972,0.3028067,0.5839844,0.23359375,0.6488715,0.15572917,0.71808445,0.06921297,0.80027485,0.5883102,0.4715133,0.6099392,0.53640044,0.64021987,0.6056134,0.6748264,0.683478,0.71375865,0.7570167,0.7699942,0.8565104
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.45853585,0.37201968,0.5190972,0.2984809,0.5839844,0.22494213,0.6531973,0.14707756,0.72241026,0.060561355,0.80460066,0.5839844,0.4715133,0.6056134,0.53207463,0.64021987,0.6056134,0.6791522,0.683478,0.71375865,0.7613426,0.7699942,0.8565104
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.4628617,0.37201968,0.5190972,0.2941551,0.5839844,0.22494213,0.6531973,0.14707756,0.72241026,0.060561355,0.80460066,0.5839844,0.4671875,0.6056134,0.53207463,0.63589406,0.6012876,0.6748264,0.683478,0.71375865,0.7570167,0.7699942,0.8521846
