steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
0,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.4369068,0.3763455,0.49746814,0.31145832,0.5623553,0.250897,0.63589406,0.18600984,0.71808445,0.099493645,0.80027485,0.57533276,0.44555843,0.64021987,0.5104456,0.70943284,0.5883102,0.7786458,0.6618489,0.8521846,0.7440393,0.93870074,0.8478587
0,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.432581,0.36769387,0.49746814,0.3028067,0.5580295,0.23791955,0.63156825,0.17303242,0.70943284,0.08651622,0.79162323,0.5710069,0.4369068,0.63589406,0.5061198,0.7007812,0.57965857,0.7656684,0.6575231,0.8392071,0.7353877,0.9300491,0.8392071
-4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.4369068,0.36336803,0.501794,0.2984809,0.5666811,0.23359375,0.64021987,0.16438079,0.72241026,0.077864595,0.80460066,0.5710069,0.44555843,0.63589406,0.5104456,0.7007812,0.5839844,0.7656684,0.6618489,0.8348813,0.7440393,0.9257233,0.8478587
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.432581,0.36336803,0.49746814,0.2941551,0.55370367,0.23359375,0.62291664,0.1687066,0.6964554,0.077864595,0.7699942,0.5666811,0.44555843,0.62724245,0.5104456,0.6878038,0.5839844,0.7483651,0.6575231,0.8175781,0.7310619,0.9040943,0.8305555
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.4369068,0.3503906,0.49746814,0.28550348,0.5580295,0.22061633,0.63156825,0.15572917,0.70510703,0.06921297,0.7829716,0.5623553,0.44555843,0.62291664,0.5104456,0.6791522,0.5839844,0.7397135,0.6575231,0.80892646,0.7310619,0.89111686,0.8305555
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.44123262,0.3503906,0.501794,0.28550348,0.5623553,0.22061633,0.63156825,0.15572917,0.70510703,0.06921297,0.7829716,0.5623553,0.44988424,0.61859083,0.5147714,0.6791522,0.5839844,0.7353877,0.6575231,0.80460066,0.7310619,0.88679105,0.8305555
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41095194,0.4369068,0.3374132,0.49746814,0.26820022,0.5623553,0.19898728,0.63156825,0.13410012,0.70510703,0.043258116,0.7786458,0.5623553,0.44555843,0.61859083,0.5104456,0.6705006,0.5839844,0.7310619,0.6618489,0.79594904,0.7353877,0.8738136,0.8348813
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.44123262,0.3460648,0.49746814,0.28117767,0.5580295,0.2119647,0.62724245,0.14275174,0.6964554,0.056235544,0.7699942,0.5623553,0.44988424,0.614265,0.5190972,0.66617477,0.5883102,0.72241026,0.66617477,0.7829716,0.7397135,0.8608362,0.8348813
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.432581,0.3460648,0.49314234,0.27685186,0.55370367,0.20763889,0.61859083,0.13842593,0.6921296,0.051909737,0.7656684,0.5623553,0.44555843,0.6099392,0.5147714,0.6618489,0.5839844,0.71808445,0.66617477,0.77432,0.7353877,0.8521846,0.8348813
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.4369068,0.341739,0.49746814,0.27252603,0.5580295,0.19898728,0.63156825,0.13410012,0.7007812,0.043258116,0.7786458,0.5623553,0.44988424,0.614265,0.5104456,0.6618489,0.5839844,0.71808445,0.6618489,0.77432,0.7353877,0.8521846,0.8305555
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.4369068,0.3460648,0.49314234,0.27685186,0.55370367,0.20331308,0.62291664,0.13842593,0.6921296,0.047583926,0.7699942,0.5666811,0.44555843,0.614265,0.5104456,0.6618489,0.57965857,0.71375865,0.6575231,0.7699942,0.7310619,0.8478587,0.8219039
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.4282552,0.3460648,0.48881653,0.27685186,0.54937786,0.20763889,0.61859083,0.13842593,0.6878038,0.047583926,0.7613426,0.5710069,0.44123262,0.61859083,0.5104456,0.66617477,0.57965857,0.71808445,0.6575231,0.7786458,0.7310619,0.8521846,0.8262297
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.432581,0.35904223,0.49314234,0.28550348,0.55370367,0.2119647,0.62291664,0.14707756,0.6964554,0.056235544,0.77432,0.5839844,0.44555843,0.62724245,0.5104456,0.6748264,0.5883102,0.7310619,0.66617477,0.7872974,0.7397135,0.865162,0.8392071
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.432581,0.37201968,0.49314234,0.2984809,0.55370367,0.22494213,0.61859083,0.15572917,0.6921296,0.06921297,0.7699942,0.592636,0.44555843,0.63589406,0.5147714,0.6791522,0.5883102,0.7310619,0.6618489,0.79162323,0.7397135,0.865162,0.8392071
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.432581,0.36336803,0.49314234,0.28982928,0.55370367,0.2119647,0.62724245,0.14275174,0.7007812,0.051909737,0.7786458,0.592636,0.44123262,0.63589406,0.5104456,0.683478,0.5883102,0.7397135,0.66617477,0.80027485,0.7440393,0.8738136,0.8435329
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.4282552,0.37201968,0.49314234,0.2984809,0.55370367,0.22061633,0.62724245,0.15140337,0.70510703,0.060561355,0.7872974,0.5969618,0.4369068,0.6445457,0.5061198,0.6964554,0.5839844,0.7526909,0.66617477,0.8132523,0.7440393,0.89544266,0.8478587
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45853585,0.4196036,0.3806713,0.48449072,0.3071325,0.54937786,0.23359375,0.61859083,0.16438079,0.6964554,0.07353879,0.7786458,0.6056134,0.432581,0.6488715,0.501794,0.7007812,0.57965857,0.7570167,0.6618489,0.8219039,0.7440393,0.8997685,0.8435329
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4628617,0.4239294,0.3893229,0.49314234,0.31578413,0.5580295,0.24224538,0.63156825,0.17303242,0.70943284,0.0821904,0.79594904,0.6099392,0.4369068,0.6575231,0.5061198,0.70943284,0.5883102,0.7699942,0.66617477,0.8392071,0.7526909,0.9213975,0.8565104
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4715133,0.4282552,0.40230033,0.49746814,0.32443577,0.5623553,0.250897,0.64021987,0.17735822,0.72241026,0.08651622,0.80892646,0.62291664,0.4369068,0.6748264,0.5061198,0.7310619,0.5883102,0.79162323,0.6705006,0.8608362,0.7570167,0.9473524,0.8608362
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4715133,0.4282552,0.40230033,0.49314234,0.33308738,0.5580295,0.2595486,0.63589406,0.18600984,0.71375865,0.09516783,0.80460066,0.62291664,0.4369068,0.6748264,0.5061198,0.7353877,0.5839844,0.80027485,0.6618489,0.865162,0.7483651,0.9516782,0.8478587
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.48881653,0.4282552,0.4196036,0.49314234,0.3503906,0.5580295,0.27685186,0.63156825,0.20763889,0.70943284,0.121122696,0.79594904,0.63589406,0.4369068,0.6878038,0.5061198,0.7483651,0.5839844,0.80892646,0.6618489,0.87813944,0.7483651,0.96465564,0.8478587
-4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.49314234,0.4282552,0.4282552,0.49314234,0.36769387,0.5580295,0.2984809,0.63589406,0.23359375,0.71375865,0.14707756,0.80027485,0.64021987,0.44123262,0.6964554,0.5061198,0.7613426,0.57965857,0.8262297,0.6618489,0.89544266,0.7483651,0.9862847,0.8478587
0,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.49746814,0.432581,0.44123262,0.49314234,0.3806713,0.5580295,0.31578413,0.62724245,0.250897,0.7007812,0.1687066,0.7872974,0.64021987,0.44555843,0.70510703,0.5104456,0.7699942,0.57965857,0.8348813,0.6575231,0.8997685,0.7397135,0.9906105,0.8348813
0,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.49746814,0.4369068,0.44123262,0.49746814,0.3893229,0.5580295,0.32876158,0.62724245,0.26820022,0.7007812,0.19033565,0.7829716,0.64021987,0.44988424,0.70943284,0.5104456,0.77432,0.57965857,0.8392071,0.6531973,0.9084201,0.7397135,0.9992621,0.8305555
0,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.49746814,0.4369068,0.44555843,0.49746814,0.3936487,0.5580295,0.3374132,0.63156825,0.28117767,0.7007812,0.20763889,0.79162323,0.64021987,0.44555843,0.70943284,0.5061198,0.7786458,0.57533276,0.8478587,0.6531973,0.9170717,0.7353877,1.0079137,0.8305555
0,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.49746814,0.4369068,0.45421004,0.49746814,0.40662614,0.5623553,0.35471642,0.63589406,0.2984809,0.70943284,0.22494213,0.79594904,0.63589406,0.44988424,0.70943284,0.5104456,0.7786458,0.57965857,0.8478587,0.6531973,0.9213975,0.7353877,1.0079137,0.8305555
-4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.49746814,0.44123262,0.45421004,0.5061198,0.40662614,0.5710069,0.3503906,0.6445457,0.2941551,0.72241026,0.2162905,0.8132523,0.64021987,0.45421004,0.71375865,0.5147714,0.7829716,0.5883102,0.8565104,0.66617477,0.9300491,0.7526909,1.0165653,0.8521846
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.49314234,0.44123262,0.44988424,0.501794,0.40662614,0.5710069,0.35471642,0.6445457,0.3028067,0.71808445,0.22926794,0.80892646,0.63156825,0.45421004,0.70943284,0.5147714,0.7829716,0.5839844,0.8565104,0.6618489,0.9300491,0.7440393,1.0208912,0.8435329
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.48881653,0.44988424,0.45421004,0.5104456,0.41527778,0.5710069,0.36769387,0.6445457,0.32010996,0.71808445,0.250897,0.80460066,0.62291664,0.45853585,0.70510703,0.5190972,0.7786458,0.5883102,0.8521846,0.6618489,0.9300491,0.7397135,1.0165653,0.8348813
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.48881653,0.44555843,0.45421004,0.5061198,0.41095194,0.5710069,0.36336803,0.6445457,0.31578413,0.71375865,0.24657118,0.80027485,0.62291664,0.45853585,0.70510703,0.5190972,0.7786458,0.5883102,0.8521846,0.6618489,0.9257233,0.7397135,1.0122396,0.8392071
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4758391,0.44555843,0.44555843,0.5061198,0.41095194,0.5710069,0.36769387,0.6445457,0.32010996,0.71808445,0.250897,0.80892646,0.6099392,0.45421004,0.6964554,0.5147714,0.77432,0.5839844,0.8521846,0.6575231,0.9300491,0.7397135,1.0122396,0.8392071
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4758391,0.44555843,0.44555843,0.501794,0.41095194,0.5666811,0.36769387,0.64021987,0.32010996,0.70943284,0.2552228,0.80027485,0.6099392,0.45421004,0.6964554,0.5104456,0.7699942,0.57965857,0.8435329,0.6488715,0.9213975,0.72673607,1.003588,0.8219039
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4671875,0.44555843,0.4369068,0.5061198,0.40230033,0.57533276,0.36336803,0.6445457,0.31578413,0.71808445,0.24657118,0.80892646,0.6012876,0.45853585,0.6921296,0.5147714,0.7699942,0.5839844,0.8478587,0.6618489,0.9257233,0.7397135,1.0122396,0.8392071
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4671875,0.44988424,0.44123262,0.5061198,0.40662614,0.57533276,0.36336803,0.6445457,0.32010996,0.71808445,0.250897,0.80892646,0.5969618,0.45853585,0.6921296,0.5147714,0.7699942,0.5839844,0.8478587,0.6531973,0.9300491,0.7353877,1.0165653,0.8305555
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.44555843,0.432581,0.501794,0.40230033,0.5666811,0.36336803,0.64021987,0.32010996,0.70943284,0.2595486,0.80027485,0.5883102,0.45421004,0.683478,0.5104456,0.7613426,0.57965857,0.8392071,0.6488715,0.9213975,0.72673607,1.0079137,0.8219039
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45853585,0.44555843,0.432581,0.501794,0.39797452,0.5623553,0.35904223,0.63589406,0.31578413,0.70510703,0.250897,0.7872974,0.592636,0.44988424,0.6791522,0.5104456,0.7570167,0.57533276,0.8348813,0.6488715,0.9084201,0.72241026,0.9992621,0.8175781
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.44555843,0.4239294,0.501794,0.3936487,0.5666811,0.35471642,0.64021987,0.3071325,0.70943284,0.24224538,0.80460066,0.57965857,0.44988424,0.6748264,0.5104456,0.7570167,0.57965857,0.8348813,0.6531973,0.9170717,0.7353877,1.003588,0.8305555
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.44555843,0.4239294,0.501794,0.3893229,0.5666811,0.3503906,0.64021987,0.3028067,0.71375865,0.23791955,0.80460066,0.57965857,0.45421004,0.6748264,0.5104456,0.7570167,0.5839844,0.8348813,0.6531973,0.9170717,0.7353877,1.0079137,0.8348813
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.44123262,0.4282552,0.501794,0.39797452,0.5666811,0.36336803,0.6445457,0.32010996,0.71808445,0.2595486,0.8132523,0.5666811,0.44988424,0.6705006,0.5061198,0.7570167,0.5839844,0.8392071,0.6575231,0.9257233,0.7397135,1.0122396,0.8435329
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.44123262,0.4282552,0.49746814,0.40230033,0.5623553,0.36769387,0.63589406,0.32876158,0.70943284,0.26820022,0.80027485,0.5666811,0.45421004,0.6705006,0.5104456,0.7526909,0.5839844,0.8392071,0.6575231,0.9213975,0.7397135,1.0079137,0.8392071
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.4369068,0.4282552,0.49314234,0.40230033,0.5666811,0.36769387,0.64021987,0.32876158,0.71808445,0.27252603,0.80892646,0.5580295,0.44555843,0.66617477,0.5061198,0.7483651,0.57965857,0.8305555,0.6575231,0.9170717,0.7397135,1.003588,0.8435329
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.4369068,0.4239294,0.49746814,0.39797452,0.5666811,0.35904223,0.6445457,0.31578413,0.71808445,0.2595486,0.8132523,0.5580295,0.44555843,0.6618489,0.5061198,0.7483651,0.57965857,0.8262297,0.6575231,0.9127459,0.7397135,0.9992621,0.8435329
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.432581,0.4196036,0.49314234,0.39797452,0.5666811,0.35471642,0.6488715,0.3071325,0.7353877,0.24657118,0.8348813,0.55370367,0.44123262,0.6618489,0.501794,0.7483651,0.5839844,0.8348813,0.66617477,0.9257233,0.7570167,1.0122396,0.865162
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.432581,0.4282552,0.49314234,0.39797452,0.5623553,0.35904223,0.64021987,0.31145832,0.71808445,0.250897,0.8132523,0.5623553,0.44555843,0.66617477,0.5061198,0.7483651,0.57965857,0.8305555,0.6618489,0.9170717,0.7440393,1.003588,0.8521846
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.432581,0.4196036,0.49314234,0.3936487,0.5666811,0.3503906,0.6445457,0.3071325,0.72673607,0.24657118,0.8219039,0.5580295,0.44555843,0.6618489,0.5061198,0.7483651,0.5839844,0.8348813,0.6618489,0.9213975,0.7483651,1.0079137,0.8565104
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.432581,0.41527778,0.49746814,0.3893229,0.5666811,0.3503906,0.6488715,0.3028067,0.72673607,0.24224538,0.8262297,0.55370367,0.44555843,0.6618489,0.5061198,0.7483651,0.5839844,0.8305555,0.66617477,0.9170717,0.7526909,1.003588,0.8565104
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.432581,0.41095194,0.49314234,0.3806713,0.5623553,0.3374132,0.64021987,0.28982928,0.72241026,0.22494213,0.8132523,0.5580295,0.44123262,0.6575231,0.501794,0.7440393,0.57965857,0.8219039,0.6575231,0.9084201,0.7440393,0.9949363,0.8521846
