steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4715133,0.4715133,0.41095194,0.53207463,0.3460648,0.5969618,0.28117767,0.6618489,0.2162905,0.7397135,0.12977432,0.8219039,0.6056134,0.48449072,0.6575231,0.54937786,0.71375865,0.62291664,0.77432,0.6964554,0.8348813,0.7829716,0.9170717,0.87813944
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4715133,0.4715133,0.41095194,0.53640044,0.3460648,0.5969618,0.27685186,0.66617477,0.20763889,0.7397135,0.12544851,0.8219039,0.6099392,0.48449072,0.6575231,0.54937786,0.71375865,0.62724245,0.7699942,0.70510703,0.8348813,0.7872974,0.9127459,0.88679105
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.4715133,0.40662614,0.53640044,0.3374132,0.5969618,0.26820022,0.66617477,0.20331308,0.7440393,0.11679688,0.8219039,0.614265,0.48881653,0.6575231,0.55370367,0.71375865,0.62724245,0.7699942,0.70510703,0.8305555,0.7872974,0.9127459,0.88246524
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.4715133,0.40662614,0.53640044,0.3374132,0.5969618,0.26820022,0.6705006,0.19898728,0.7397135,0.112471074,0.8262297,0.61859083,0.48016492,0.6575231,0.54505205,0.71375865,0.61859083,0.7699942,0.6964554,0.8305555,0.7786458,0.9084201,0.8738136
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.4715133,0.41095194,0.53640044,0.3374132,0.6012876,0.26820022,0.6705006,0.19898728,0.7440393,0.10814527,0.8305555,0.62291664,0.48016492,0.66617477,0.54505205,0.71808445,0.62291664,0.77432,0.6964554,0.8305555,0.7786458,0.9127459,0.8738136
-10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.4671875,0.4196036,0.53640044,0.3460648,0.5969618,0.27252603,0.6705006,0.20331308,0.7440393,0.11679688,0.8305555,0.63156825,0.48016492,0.6748264,0.54505205,0.72673607,0.62291664,0.7786458,0.6964554,0.8392071,0.7829716,0.9213975,0.87813944
4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5147714,0.4715133,0.44555843,0.53640044,0.3763455,0.5969618,0.3028067,0.66617477,0.23791955,0.7440393,0.14707756,0.8262297,0.6531973,0.48449072,0.7007812,0.55370367,0.7483651,0.62724245,0.80460066,0.70510703,0.865162,0.79162323,0.9473524,0.89111686
10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5277488,0.4671875,0.45853585,0.53207463,0.3936487,0.592636,0.32443577,0.66617477,0.2595486,0.7440393,0.17303242,0.8305555,0.6618489,0.4758391,0.70510703,0.54505205,0.7526909,0.614265,0.80892646,0.6964554,0.8694878,0.7829716,0.9473524,0.87813944
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53207463,0.4715133,0.4628617,0.53207463,0.39797452,0.6012876,0.33308738,0.6748264,0.2638744,0.7526909,0.18168403,0.8435329,0.6618489,0.48016492,0.71375865,0.54505205,0.7656684,0.61859083,0.8262297,0.7007812,0.89111686,0.79162323,0.96898144,0.89111686
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54072624,0.4671875,0.4758391,0.53207463,0.41527778,0.5969618,0.3503906,0.66617477,0.28982928,0.7440393,0.20763889,0.8348813,0.66617477,0.4758391,0.71808445,0.54072624,0.7656684,0.614265,0.8262297,0.6921296,0.88679105,0.7786458,0.96465564,0.87813944
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54937786,0.4715133,0.48881653,0.53207463,0.4282552,0.5969618,0.36769387,0.66617477,0.3071325,0.7440393,0.23359375,0.8305555,0.6705006,0.48449072,0.72241026,0.54505205,0.77432,0.614265,0.8348813,0.6964554,0.89544266,0.7786458,0.97330725,0.87813944
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54937786,0.4715133,0.48881653,0.53207463,0.4369068,0.592636,0.3763455,0.6575231,0.32010996,0.7310619,0.250897,0.8132523,0.6705006,0.48449072,0.72673607,0.54505205,0.7786458,0.6099392,0.8392071,0.6878038,0.8997685,0.7699942,0.97330725,0.865162
26,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5580295,0.48016492,0.49746814,0.53640044,0.44988424,0.5969618,0.39797452,0.6618489,0.341739,0.7310619,0.27252603,0.8132523,0.6791522,0.49314234,0.7353877,0.54937786,0.79162323,0.614265,0.8521846,0.6921296,0.9127459,0.7699942,0.9862847,0.8608362
34,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5666811,0.48016492,0.5104456,0.53640044,0.45853585,0.592636,0.41095194,0.6575231,0.35471642,0.72673607,0.2941551,0.80460066,0.6878038,0.48881653,0.7440393,0.54937786,0.79594904,0.6099392,0.8521846,0.6791522,0.9170717,0.7570167,0.9862847,0.8478587
38,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5710069,0.48449072,0.5147714,0.53640044,0.4671875,0.5969618,0.4196036,0.6618489,0.36769387,0.7310619,0.3071325,0.8132523,0.6878038,0.49314234,0.7483651,0.55370367,0.80460066,0.614265,0.8608362,0.6878038,0.9257233,0.7699942,0.9949363,0.8608362
38,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5623553,0.48881653,0.5061198,0.54072624,0.4628617,0.6012876,0.41527778,0.6618489,0.36336803,0.7310619,0.2984809,0.80892646,0.683478,0.49746814,0.7440393,0.55370367,0.80027485,0.61859083,0.8608362,0.6921296,0.9257233,0.7699942,0.9949363,0.8608362
20,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54505205,0.48449072,0.49746814,0.53640044,0.44988424,0.5969618,0.40230033,0.6618489,0.35471642,0.7353877,0.28982928,0.8175781,0.6618489,0.49314234,0.72673607,0.55370367,0.7872974,0.61859083,0.8521846,0.6921296,0.9170717,0.77432,0.9949363,0.8694878
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53640044,0.48449072,0.48449072,0.54072624,0.4369068,0.6012876,0.3893229,0.66617477,0.341739,0.7353877,0.27252603,0.8175781,0.6575231,0.49746814,0.72241026,0.55370367,0.7786458,0.61859083,0.8435329,0.6964554,0.9127459,0.7786458,0.9906105,0.8694878
-30,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.48016492,0.4715133,0.54072624,0.4239294,0.6012876,0.3763455,0.66617477,0.32443577,0.7353877,0.2552228,0.8219039,0.6445457,0.49314234,0.70510703,0.55370367,0.7699942,0.61859083,0.8348813,0.6964554,0.9040943,0.7786458,0.98195887,0.8694878
-26,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5104456,0.48449072,0.45853585,0.54072624,0.40662614,0.6012876,0.35471642,0.66617477,0.3071325,0.7310619,0.23359375,0.8175781,0.63156825,0.49746814,0.6964554,0.5580295,0.7570167,0.62291664,0.8262297,0.7007812,0.89111686,0.7786458,0.97763306,0.8738136
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5104456,0.48016492,0.45421004,0.54072624,0.39797452,0.6056134,0.341739,0.6748264,0.28550348,0.7440393,0.20763889,0.8348813,0.64021987,0.49746814,0.7007812,0.5580295,0.7613426,0.63156825,0.8262297,0.70943284,0.89544266,0.79162323,0.98195887,0.89111686
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.48016492,0.4671875,0.54072624,0.41095194,0.6056134,0.35471642,0.6748264,0.2984809,0.7440393,0.22494213,0.8305555,0.6488715,0.49314234,0.70943284,0.55370367,0.7656684,0.62291664,0.8305555,0.7007812,0.8997685,0.7872974,0.97763306,0.88246524
26,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53207463,0.48016492,0.4758391,0.54072624,0.4196036,0.5969618,0.36336803,0.66617477,0.3071325,0.7353877,0.23359375,0.8175781,0.6618489,0.49314234,0.71808445,0.5580295,0.77432,0.62291664,0.8392071,0.7007812,0.9040943,0.7872974,0.98195887,0.87813944
30,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54072624,0.48449072,0.48016492,0.54072624,0.4282552,0.6012876,0.37201968,0.66617477,0.32010996,0.7397135,0.24657118,0.8219039,0.66617477,0.501794,0.72673607,0.5623553,0.7829716,0.63156825,0.8435329,0.70943284,0.9084201,0.79594904,0.9906105,0.89111686
26,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54072624,0.48881653,0.48016492,0.54505205,0.4239294,0.6056134,0.36769387,0.6748264,0.31145832,0.7483651,0.23359375,0.8305555,0.6705006,0.49746814,0.72673607,0.5623553,0.7829716,0.62724245,0.8435329,0.70510703,0.9084201,0.79162323,0.9862847,0.88679105
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53640044,0.48449072,0.4758391,0.54505205,0.4196036,0.6056134,0.36336803,0.6748264,0.3028067,0.7483651,0.22494213,0.8348813,0.6618489,0.49314234,0.72241026,0.55370367,0.7786458,0.62291664,0.8392071,0.6964554,0.9040943,0.7786458,0.9862847,0.8738136
10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53207463,0.48449072,0.4715133,0.54505205,0.41527778,0.6099392,0.35471642,0.6748264,0.2984809,0.7483651,0.22061633,0.8348813,0.6575231,0.49746814,0.71375865,0.5580295,0.77432,0.63156825,0.8348813,0.70943284,0.8997685,0.79594904,0.97763306,0.88679105
10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.49314234,0.4628617,0.55370367,0.40662614,0.614265,0.3460648,0.683478,0.28982928,0.7613426,0.20763889,0.8435329,0.6575231,0.5061198,0.71808445,0.5666811,0.77432,0.63589406,0.8392071,0.71375865,0.9040943,0.80460066,0.9862847,0.89544266
10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5190972,0.49746814,0.45853585,0.5580295,0.40230033,0.614265,0.3460648,0.6791522,0.28982928,0.7483651,0.2119647,0.8305555,0.6531973,0.5104456,0.71375865,0.5710069,0.7699942,0.64021987,0.8348813,0.71375865,0.89544266,0.79594904,0.97763306,0.89111686
10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.49746814,0.45421004,0.5580295,0.3936487,0.614265,0.33308738,0.6791522,0.27252603,0.7526909,0.19466147,0.8305555,0.6618489,0.5104456,0.71808445,0.5710069,0.77432,0.64021987,0.8348813,0.71375865,0.8997685,0.80027485,0.97763306,0.89111686
10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5277488,0.501794,0.45853585,0.5580295,0.39797452,0.614265,0.33308738,0.6791522,0.26820022,0.7483651,0.18600984,0.8219039,0.66617477,0.5147714,0.71808445,0.57533276,0.77432,0.6445457,0.8348813,0.71808445,0.89544266,0.80460066,0.97330725,0.89544266
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.501794,0.45421004,0.5580295,0.3936487,0.614265,0.33308738,0.6748264,0.26820022,0.7440393,0.18600984,0.8219039,0.6618489,0.5147714,0.71808445,0.57533276,0.7699942,0.64021987,0.8262297,0.71375865,0.88679105,0.79594904,0.96898144,0.88679105
20,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.49746814,0.44988424,0.5580295,0.3849971,0.614265,0.32010996,0.6748264,0.2552228,0.7440393,0.17303242,0.8175781,0.66617477,0.5147714,0.71808445,0.57533276,0.7699942,0.6488715,0.8219039,0.72241026,0.88246524,0.80460066,0.96032983,0.89544266
22,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53640044,0.501794,0.45853585,0.5580295,0.3936487,0.614265,0.32443577,0.6705006,0.2595486,0.7397135,0.17735822,0.8132523,0.6748264,0.5190972,0.72241026,0.57965857,0.7699942,0.6488715,0.8219039,0.72241026,0.87813944,0.80460066,0.956004,0.89544266
32,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.55370367,0.5061198,0.4671875,0.5623553,0.3936487,0.61859083,0.32010996,0.6748264,0.250897,0.7483651,0.16438079,0.8132523,0.6921296,0.523423,0.7310619,0.5839844,0.7699942,0.6575231,0.8175781,0.72673607,0.8694878,0.8132523,0.94302654,0.8997685
38,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5580295,0.501794,0.4715133,0.5623553,0.3936487,0.61859083,0.31578413,0.6791522,0.24657118,0.7526909,0.16005498,0.8219039,0.70510703,0.5190972,0.7353877,0.5839844,0.77432,0.6531973,0.8219039,0.7310619,0.8738136,0.80892646,0.9516782,0.9040943
44,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5666811,0.5061198,0.4758391,0.5666811,0.3936487,0.62291664,0.3071325,0.683478,0.23359375,0.7570167,0.14275174,0.8262297,0.71808445,0.5277488,0.7440393,0.5883102,0.7829716,0.66617477,0.8262297,0.7397135,0.8738136,0.8262297,0.9473524,0.9170717
46,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5580295,0.501794,0.4628617,0.5710069,0.3763455,0.63156825,0.28982928,0.6964554,0.2119647,0.77432,0.121122696,0.8521846,0.70943284,0.5190972,0.7397135,0.5839844,0.77432,0.6618489,0.8219039,0.7397135,0.8694878,0.8219039,0.93870074,0.9213975
38,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.55370367,0.501794,0.45853585,0.5710069,0.37201968,0.63156825,0.28550348,0.6964554,0.20763889,0.77432,0.11679688,0.8478587,0.71375865,0.523423,0.7353877,0.5883102,0.7699942,0.6618489,0.8132523,0.7397135,0.8608362,0.8219039,0.9300491,0.9213975
30,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54072624,0.501794,0.44555843,0.57533276,0.35904223,0.63589406,0.26820022,0.70510703,0.19033565,0.7829716,0.099493645,0.8565104,0.6964554,0.5190972,0.71808445,0.5839844,0.7526909,0.6575231,0.79594904,0.7353877,0.8435329,0.8175781,0.9127459,0.9127459
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53207463,0.49746814,0.44123262,0.5666811,0.3503906,0.62724245,0.2638744,0.6878038,0.18600984,0.7613426,0.09084202,0.8348813,0.6921296,0.5190972,0.71375865,0.57965857,0.7440393,0.6575231,0.7872974,0.7310619,0.8305555,0.8132523,0.8997685,0.9084201
4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5147714,0.49314234,0.4239294,0.5623553,0.3374132,0.61859083,0.24657118,0.6791522,0.17303242,0.7483651,0.077864595,0.8219039,0.6705006,0.5147714,0.6921296,0.57965857,0.72673607,0.6531973,0.7699942,0.72673607,0.80892646,0.80460066,0.87813944,0.89544266
4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5147714,0.48449072,0.4239294,0.55370367,0.3374132,0.6099392,0.250897,0.6705006,0.17735822,0.7397135,0.08651622,0.8132523,0.66617477,0.5061198,0.683478,0.5710069,0.71808445,0.6445457,0.7613426,0.71808445,0.80027485,0.79594904,0.865162,0.89111686
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5190972,0.48881653,0.4282552,0.55370367,0.3374132,0.614265,0.2552228,0.6748264,0.17735822,0.7483651,0.0821904,0.8219039,0.6748264,0.5104456,0.6921296,0.57533276,0.72673607,0.6488715,0.7699942,0.72673607,0.8132523,0.80460066,0.88246524,0.9040943
24,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54505205,0.48881653,0.45853585,0.55370367,0.37201968,0.6099392,0.28982928,0.6705006,0.2119647,0.7440393,0.121122696,0.8175781,0.6921296,0.5104456,0.71375865,0.57533276,0.7483651,0.6531973,0.79162323,0.7310619,0.8348813,0.8132523,0.9040943,0.9127459
30,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5580295,0.49314234,0.4671875,0.55370367,0.3849971,0.6056134,0.3028067,0.66617477,0.22926794,0.7397135,0.13842593,0.80892646,0.7007812,0.5147714,0.72673607,0.57533276,0.7613426,0.6488715,0.80027485,0.72673607,0.8478587,0.80892646,0.9170717,0.8997685
30,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.55370367,0.49314234,0.4628617,0.55370367,0.3849971,0.614265,0.3028067,0.6748264,0.22926794,0.7483651,0.14275174,0.8219039,0.70510703,0.5104456,0.7310619,0.57533276,0.7656684,0.6488715,0.8132523,0.72673607,0.8608362,0.80892646,0.9300491,0.9040943
